elo_player_1,elo_player_2,days_since_1,days_since_2,form5_1,form5_2,form10_1,form10_2,avg_opp5_1,avg_opp5_2,avg_opp10_1,avg_opp10_2
1490.685540374795,1821.296828839558,39.0,11.0,0.4,0.8,0.2857142857142857,0.8,1626.311852957889,1581.661297246715,1612.9660330000584,1635.2428308252229
1660.0049557967543,1506.8698148192211,14.0,4.0,0.4,0.8,0.5,0.7,1658.344215463498,1576.6394443622917,1635.0128113916735,1541.74903228593
1561.01594584663,1586.2369002959106,34.0,13.0,0.4,0.2,0.5,0.4,1538.5634257814622,1515.311811563903,1566.57926654245,1555.9234339648654
1432.2381499422395,1504.5773503245996,35.0,7.0,0.2,0.2,0.2,0.2,1514.200714246292,1615.0889552522335,1565.3646913710184,1598.1168873278589
1586.2071207639106,1730.00429609608,17.0,12.0,0.8,0.2,0.7,0.4,1646.1958542441564,1643.815599484332,1634.3432490920986,1604.3974131543832
1388.754084049089,1474.6648707966635,9.0,8.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1551.8846852039794,1512.187286629324,1603.071341265196,1512.187286629324
1646.5389354450267,1599.2934415764323,10.0,32.0,0.4,0.8,0.4,0.6,1632.9681549890752,1591.900152527755,1646.858102192719,1561.3355692242794
1555.9577709135956,1452.8264748130346,37.0,55.0,0.6,0.4,0.6,0.2857142857142857,1591.434554383665,1572.070479363603,1582.8971055759928,1543.0083843189318
1364.5444730997656,1657.9849324060683,8.0,12.0,0.0,0.8,0.1,0.7,1580.9578991331289,1633.0005501942474,1546.7698610923026,1622.0320158891268
1387.6210905848943,1626.8017822630325,9.0,12.0,0.2,0.4,0.1,0.2,1588.598444492192,1578.8156999464309,1537.8357329600915,1552.4733018496124
1763.6654270792633,1669.4629058664457,2.0,2.0,0.6,0.6,0.6,0.5,1564.18045284487,1718.7825236783742,1606.6113265278157,1666.8453439658597
1524.0050426593284,1708.609997878595,15.0,2.0,0.2,0.6,0.3,0.7,1578.3843502877585,1577.113181748859,1599.6008430512145,1637.3935266269057
1650.59142482136,1555.9905911008325,2.0,2.0,0.8,0.2,0.7,0.5,1611.3479017200405,1632.9933667661876,1581.1070333959326,1599.7078988366552
1535.9849759973156,1617.71817063941,2.0,2.0,0.4,1.0,0.4,0.8,1519.0819609733796,1514.6855016120392,1564.018798648223,1560.801325511061
1638.171947556997,1482.6689181837412,2.0,2.0,0.4,0.4,0.5,0.4,1570.2004332964625,1597.1218684932833,1590.727979833542,1568.257369254716
1741.2512924106015,1545.245787162528,2.0,2.0,0.8,0.6,0.8,0.5,1668.8064594619627,1573.8984980663606,1676.5185748692045,1590.245965794623
1508.1259117479112,1648.9537866634769,2.0,2.0,0.4,0.8,0.5,0.8,1523.3679597599153,1632.259355707956,1600.9592857296288,1666.8338615253167
1606.4253675155826,1499.8243792184148,2.0,1.0,0.8,0.4,0.7,0.3,1680.6462540453292,1525.543615974058,1661.8838047404597,1534.1571853688051
1499.0933938407045,1801.809114268336,2.0,2.0,0.6,0.6,0.4,0.7,1579.6928972738206,1516.4178104971118,1582.367211712607,1562.4676774019554
1619.6177857875796,1569.4607554081165,2.0,2.0,0.4,0.6,0.6,0.5,1567.6500046258363,1572.899600439226,1551.9225620497105,1595.512594524379
1458.9591092926623,1705.1022476986666,2.0,11.0,0.2,0.8,0.4,0.7,1545.760198241634,1644.668422409788,1531.013377923065,1654.556385609183
1614.0502106453705,1767.1730673823142,4.0,16.0,0.8,0.4,0.7,0.7,1598.798412892913,1661.462429056186,1589.741045887164,1607.3198914463385
1979.2561682289595,1434.9413455797444,12.0,43.0,0.8,0.0,0.8,0.1428571428571428,1758.272165833471,1580.2299834689684,1679.319281772655,1548.1972562196354
1468.879675943141,1477.9688150613383,28.0,43.0,0.6,0.2,0.375,0.3,1503.227993834773,1536.6468613378893,1524.8493321565627,1541.9801214154213
1512.5308722525622,1861.7447089085351,2.0,2.0,0.4,0.8,0.4,0.7,1554.288058745193,1636.3609365604916,1576.134545462151,1658.019973860621
1413.1725198382996,1517.2933256681742,2.0,2.0,0.4,0.2,0.2,0.2,1607.770333360216,1583.6244640099144,1541.814688465202,1570.8665112563983
1617.455864560393,1486.7872425325063,2.0,2.0,0.8,0.25,0.6,0.25,1582.6204948928885,1538.504431112091,1564.4214972980851,1538.504431112091
1625.1498236544187,1432.4328929583671,2.0,2.0,0.4,0.4,0.6,0.3,1526.0960288053234,1543.5955252059332,1592.224374722844,1540.3875440465767
1488.6677637149237,1637.1817758619495,2.0,2.0,0.6,0.6,0.4,0.7,1576.0183259023074,1620.6318233646275,1600.5036647606394,1623.8465481911044
1473.441102191258,1824.0537051869417,2.0,2.0,0.4,1.0,0.25,0.9,1634.662057576816,1524.8752480382232,1578.139049427433,1568.9248919982504
1529.4981804710126,1448.9705015733243,2.0,2.0,0.8,0.2,0.7,0.1,1547.788104195566,1531.5090401244966,1530.355561998449,1538.0698579304249
1527.0256897581205,1701.4243992066572,2.0,11.0,0.6,0.8,0.4,0.6,1499.795909354339,1633.940261749484,1518.190752980396,1656.573529726656
1580.6082682847778,2033.99674120793,2.0,2.0,0.6,1.0,0.5,0.8,1621.1019557757334,1663.490897345598,1641.7162458688774,1662.544159320222
1608.4753363602745,1576.773119828018,2.0,2.0,0.6,0.6,0.7,0.7,1664.054650229239,1555.6018856118594,1625.571843874904,1581.0272852956457
1757.6766324129778,1757.4885532889616,3.0,3.0,0.6,0.6,0.8,0.7,1580.8349640726617,1608.091340080638,1596.0982302027892,1631.0239897873578
1596.9348404925404,1506.6709021891518,2.0,2.0,0.6,0.4,0.5,0.4,1553.7994868384146,1533.72907486558,1540.0817745504298,1561.5410146564536
1520.741625958055,1485.2981508071434,2.0,1.0,0.6,0.4,0.4,0.3333333333333333,1520.0247159401922,1508.2446349231673,1536.6490683473608,1524.3929203567286
1825.44889909541,1662.9732150029258,2.0,2.0,0.6,0.8,0.7,0.7,1595.6777419563318,1659.3122198394387,1646.107612812913,1646.3360474092854
1601.0774682718338,1750.5182161218536,2.0,2.0,0.4,0.4,0.4,0.7,1563.462971857747,1630.9518895733484,1578.8515138470736,1640.3244108927872
1567.6088852708856,1849.530010502495,3.0,3.0,0.4,0.4,0.5,0.6,1659.2738901042055,1679.5623725886371,1614.1177207207206,1672.6554548578292
1662.3394572900695,1679.7084460191145,2.0,3.0,0.6,0.8,0.6,0.7,1629.5287376644555,1732.9602095092037,1605.040709248188,1706.1904152643845
1711.3469151503746,1749.0745008705562,2.0,2.0,0.6,0.8,0.6,0.8,1646.8863306733092,1685.129109749149,1655.6379434864612,1689.3387596245288
1806.57668442333,1603.8500950014118,2.0,3.0,0.6,0.2,0.7,0.3,1544.8543410636098,1560.9815667662117,1568.6067400917211,1591.8432793606655
1505.3873588424922,1773.4972146518608,2.0,1.0,0.4,0.6,0.4,0.7,1618.994748756652,1602.7565998838932,1594.9430011465588,1628.89445773766
1630.022148432892,1775.43051228784,2.0,2.0,0.8,0.8,0.8,0.6,1579.703633310923,1589.3626502686834,1554.994833565551,1608.0282639491966
1617.6646718548557,1716.8275738813202,2.0,2.0,0.8,0.6,0.7,0.6,1668.4088092494817,1574.6063500395446,1681.8533241875934,1617.997036789828
1502.6906200526332,1980.5922722657783,3.0,2.0,0.6,0.6,0.4,0.8,1625.8058215883834,1694.7298588041788,1592.455141546216,1659.8416146984812
1865.5249439271145,1587.7546584985964,3.0,3.0,0.8,0.4,0.8,0.5,1635.1525759421402,1624.982842135592,1655.5548175882527,1628.343106929079
1967.3957616700868,1658.801711560002,4.0,3.0,0.6,0.8,0.8,0.9,1701.8978959200683,1667.329268445701,1621.9905472583064,1706.6229755447937
1541.85475383373,1623.5642811952985,2.0,2.0,0.6,0.6,0.7,0.4,1562.523718309599,1569.2682755741748,1544.142961020269,1572.5985132445053
1535.1150323296208,2036.1888404378064,2.0,2.0,0.6,1.0,0.4,0.9,1625.4530939039155,1622.923878935329,1595.9486910992614,1627.67370170003
1776.5451703592605,1456.4972525272567,3.0,2.0,0.6,0.4,0.7,0.3,1558.772640778495,1598.5630587058083,1587.4367378678155,1574.1982420121972
1594.2290225312022,1627.706888699209,2.0,2.0,0.6,0.6,0.7,0.5,1590.8406871235677,1582.346440753145,1589.6152571531898,1569.1976809757664
1685.9538969505395,1608.8690977303513,2.0,2.0,1.0,0.6,0.8,0.5,1610.8983445887848,1551.6672927839477,1647.650090010541,1552.985154601856
1710.0058861022294,1532.7696953132515,2.0,1.0,0.8,0.4,0.6,0.4,1648.7999624021534,1659.016483181648,1611.4968999914613,1599.0545299260111
1433.8288908994532,1827.807180123772,3.0,3.0,0.4,1.0,0.2,0.9,1632.5566815297511,1508.4108060332244,1579.050378052117,1565.084497102675
1646.730664271669,1854.8039194807125,3.0,2.0,0.6,0.6,0.6,0.7,1688.9027661777595,1613.0174241202292,1652.9740454200114,1679.793522838569
1763.3438782180897,1814.1734792577572,2.0,2.0,0.6,0.8,0.7,0.8,1729.408924343429,1585.5787944085455,1714.8265685951624,1572.7233514473432
1779.1307097927606,1785.099600872852,2.0,2.0,0.8,0.6,0.7,0.5,1609.0286524671797,1641.652482646232,1658.1816380956902,1609.5261897696594
1870.9049445650155,1638.111203248368,1.0,2.0,0.8,0.6,0.8,0.7,1632.8773861731047,1716.22179956712,1655.9886466820928,1708.161413205263
1698.4611343905372,1830.809253002188,2.0,1.0,0.8,1.0,0.7,0.9,1648.3133357913564,1550.0004978241082,1671.849909726651,1575.520304009454
1862.2238517010323,1611.7659814606309,1.0,2.0,0.8,0.6,0.7,0.6,1622.926463617093,1612.6503677855717,1698.3285603053923,1602.5288434021531
1686.1698083846854,1694.909240208543,2.0,3.0,0.6,0.8,0.8,0.7,1659.0605367199123,1725.148760229171,1713.2108820492715,1705.358540143623
1718.4851827251102,1635.869290763719,2.0,2.0,0.8,0.6,0.7,0.4,1626.1578272373088,1609.194907945886,1599.2447234682936,1553.8660970517103
1780.9219485365115,2037.8825844282576,3.0,3.0,0.4,1.0,0.6,0.9,1650.537581964758,1605.306578152692,1645.4314791364898,1656.8126078369442
1795.4055603452873,1877.5449059923071,2.0,2.0,1.0,0.8,0.7,0.7,1674.758965840488,1587.9596903052725,1677.5154882008037,1660.8755676789883
1840.993036187738,1730.7507025933303,2.0,2.0,0.8,0.8,0.8,0.7,1580.634902053866,1662.2137464022555,1579.9459331869136,1636.012771697589
1868.344628704259,2043.820205353472,3.0,2.0,0.8,1.0,0.6,0.9,1691.2561685800108,1648.2324157155467,1750.832344707238,1675.190364901042
2052.3628177623777,1751.663761721772,1.0,2.0,1.0,0.8,1.0,0.7,1703.3307279153885,1717.8041059570412,1679.5193187307389,1684.5860655148197
1710.5068593622084,1815.1192836355317,5.0,4.0,0.8,1.0,0.7,0.7,1682.283039888418,1727.2430714965674,1713.6898056034752,1660.3909695608188
1826.4421987241656,2057.177680305253,1.0,2.0,0.8,1.0,0.7,1.0,1787.1432810750223,1752.497514003266,1697.6173105778305,1707.994205674432
1425.2696620558554,1554.4372676291418,22.0,219.0,0.4,0.2,0.3,0.3,1566.6141506223205,1516.142856287826,1511.6801644779905,1538.0377336856666
1562.3349762926684,1419.0367216398352,19.0,23.0,0.4,0.0,0.5,0.2,1578.4629329283673,1563.940420216781,1602.120634164984,1548.0340692905988
1555.78082408282,1425.0138997217464,23.0,115.0,0.2,0.4,0.4,0.3,1591.5098178775047,1550.6158300014545,1569.3707761544545,1541.916091322551
1415.0943930034778,1477.8764045130818,23.0,58.0,0.0,0.4,0.3,0.4,1481.1439833751742,1523.9864527459954,1491.1141107814474,1568.9110433779697
1376.6317123132462,1604.678107668424,22.0,21.0,0.2,0.6,0.1,0.6,1515.8713991415727,1566.7873237328215,1598.485523427516,1579.2282012319592
1403.8060550678588,1595.1173455593887,24.0,35.0,0.2,0.6,0.2,0.7,1620.2393617895482,1559.3784402094448,1573.095837843657,1542.0232365681154
1494.3258236857105,1485.5568529988427,22.0,517.0,0.6,0.4,0.5,0.4,1577.8896482125183,1569.96984561196,1570.2404679672843,1529.74538066993
1455.1261029143166,1485.4512997123957,23.0,24.0,0.2,0.3333333333333333,0.4,0.3333333333333333,1571.5326682154744,1626.4309013865602,1575.6451310893922,1626.4309013865602
1485.5761625061082,1527.1426587135993,57.0,24.0,0.2,0.4,0.3,0.4,1608.7575652915273,1546.8598447955956,1564.68448367718,1537.465875080926
1523.6809982038335,1508.4820810846602,22.0,23.0,0.4,0.2,0.5,0.4,1500.3222015149,1560.5168601333685,1551.866569106578,1659.532960384513
1490.043622529484,1459.4433748120362,717.0,86.0,0.5,0.0,0.5,0.0,1548.7580098533144,1528.4652398399992,1548.7580098533144,1528.4652398399992
1519.0194718880591,1470.9247444355776,52.0,21.0,0.2,0.6,0.2,0.4,1540.8021709694008,1509.7427015667463,1561.4193716698596,1523.8555755098616
1490.6842715149005,1617.6162417786536,64.0,35.0,0.25,0.6,0.25,0.5,1564.072185647318,1646.4908667554166,1564.072185647318,1659.6219994694754
1436.613928210607,1452.3837493961764,21.0,116.0,0.4,0.2,0.2,0.2,1521.1843858019342,1539.560750301957,1531.8999440587972,1558.5720583705945
1482.1085269836387,1508.750637233983,226.0,22.0,0.5,0.4,0.5,0.4,1483.7424336860154,1541.8372109857569,1483.7424336860154,1562.7218981815429
1494.7366449513408,1546.1753778707068,21.0,23.0,0.6,0.2,0.5,0.5,1533.3040932099082,1545.8367839303205,1559.0161133322915,1554.8404444415098
1533.4212883391697,1549.224248574751,19.0,23.0,0.6,0.4,0.5,0.3,1638.5663471026014,1505.7774660244,1590.6657795896317,1590.7411687034237
1417.3113361191124,1529.0735044205794,65.0,55.0,0.0,0.8,0.3,0.5,1545.5458597123038,1543.0885574418776,1563.603010849729,1586.5775262411537
1620.35305984788,1545.2220964264832,20.0,39.0,0.8,0.6,0.8,0.5,1593.655725338209,1622.3548399018448,1561.9518331291458,1564.1140131900568
1488.5892587193032,1452.817365667894,356.0,23.0,0.5,0.2,0.5,0.4,1510.2503398172646,1584.6668643045264,1510.2503398172646,1560.3223367576236
1515.514732960387,1485.7380121939232,23.0,23.0,0.6,0.4,0.5,0.3,1484.2786345701163,1496.4813017404094,1536.1663025384053,1567.1139628263788
1631.4712418210763,1462.241045771091,19.0,67.0,0.8,0.0,0.7,0.0,1663.0947943321985,1580.586400709421,1695.6979641848352,1580.586400709421
1500.0583084086477,1601.2503530096274,1.0,24.0,0.5,0.2,0.5,0.2,1620.135764292327,1594.211024602526,1620.135764292327,1551.570338956746
1541.237531680787,1446.7668177175565,1.0,2.0,0.4,0.6,0.4,0.4,1519.2460206620285,1519.7463034897817,1532.1527771741703,1541.7570113325623
1491.0162492741956,1567.4658118915568,2.0,24.0,0.4,0.2,0.4,0.4,1489.1755834053592,1562.3750898834069,1544.2619373911234,1621.2258781862702
1498.2779868513862,1530.1468118840178,23.0,1.0,0.4,0.4,0.6,0.5,1533.7354200486477,1504.326816031537,1574.181114377795,1490.105858476706
1502.9476986417314,1401.846796859778,1.0,2.0,0.6,0.2,0.6,0.1,1488.5696312257674,1522.6535271809398,1488.5696312257674,1590.0380526266183
1556.8685860936662,1540.097139180931,2.0,1.0,0.2,0.8,0.5,0.6,1561.0485577138656,1559.6843257960404,1596.877400672603,1586.731930339589
1628.0177044641334,1489.1255489604507,2.0,2.0,0.6,0.4,0.6,0.4,1627.2140580420737,1534.0869025761365,1604.5167898282073,1534.0992699916917
1504.6380615415874,1741.951014560657,2.0,26.0,0.6666666666666666,0.4,0.6666666666666666,0.6,1613.155678089095,1625.630215554835,1613.155678089095,1647.147750366435
1452.7144418409544,1538.981508354644,24.0,2.0,0.2,0.6,0.3,0.6,1533.18565062424,1501.3777629182737,1523.5665835712011,1510.3548018472409
1632.9460913952446,1513.088328573339,2.0,2.0,0.8,0.4,0.8,0.4,1592.8120747188227,1553.236698306231,1550.528167489221,1561.803333044901
1499.3330423295129,1578.6908459448389,2.0,26.0,0.3333333333333333,0.4,0.3333333333333333,0.5,1515.3919044389563,1608.5523791749406,1515.3919044389563,1551.5959023173168
1550.1485400974818,1696.381042487808,2.0,22.0,0.6,0.6,0.5,0.7,1670.8925397713851,1564.9561827176908,1583.4815767841203,1575.422891258106
1453.3396570056073,1477.9992462184284,2.0,359.0,0.6,0.0,0.3,0.0,1500.014717929305,1556.4589316387692,1515.9660331700277,1556.4589316387692
1603.1013720551907,1564.748585091193,2.0,3.0,0.4,0.4,0.7,0.3,1549.7135724488355,1544.2692043490742,1543.536487226606,1545.5227621121085
1640.240862534868,1509.9220833877212,2.0,3.0,0.8,0.4,0.7,0.5,1611.944005364713,1601.2729063037364,1664.9339734629018,1576.7344221638846
1520.5909274936091,1467.0132156421278,2.0,2.0,0.6,0.6,0.6,0.3,1589.5112545622871,1541.567820892937,1589.5112545622871,1541.6464410448218
1551.0884403153982,1637.9417555566192,1.0,1.0,0.6,0.8,0.5,0.7,1536.8478162337233,1563.9623268804226,1522.3291239196124,1606.645788946007
1580.0009200978575,1514.4189402832217,2.0,2.0,0.2,0.8,0.3,0.6666666666666666,1556.2146879468269,1504.6415675192125,1620.869276454057,1503.8081793711156
1470.4733699668957,1706.0181502462024,1.0,1.0,0.6,0.8,0.3,0.7,1534.2132027905277,1536.499144254807,1531.4630933197438,1573.1700596704509
1515.7414982986154,1556.8688935007197,2.0,2.0,0.4,0.8,0.5,0.7,1541.554885689707,1563.4351798428202,1568.3803176350282,1593.5639377132825
1591.0985394513764,1643.6354576555111,1.0,1.0,0.2,0.8,0.4,0.8,1632.481996922996,1592.1648905472707,1563.7701678297776,1559.6047343547602
1530.1339525368585,1582.5076569117757,1.0,1.0,0.5,0.6,0.5,0.4,1605.4936727947652,1537.922513646202,1605.4936727947652,1535.1539205293443
1650.0232985626378,1534.1429565886235,1.0,1.0,0.8,0.6,0.7,0.5,1556.1599734778565,1586.2824001512722,1610.0600846048694,1599.5965952290123
1650.5059226244637,1596.1138631896513,1.0,1.0,0.6,0.8,0.7,0.5,1631.20190215896,1554.9111813500394,1655.924078102145,1545.711116983647
1533.403736182613,1712.5751644541494,1.0,1.0,0.6,0.8,0.5714285714285714,0.7,1555.15938997383,1539.139072152235,1533.6320343829775,1566.7690372551606
1570.9837041125802,1657.2343164183872,1.0,1.0,0.6,0.8,0.7,0.9,1581.3489809515904,1599.1646361703238,1554.3124800839144,1556.9250688911814
1614.5984451250404,1660.876267306449,1.0,1.0,1.0,0.8,0.6,0.7,1573.9774353157634,1535.927932500883,1551.7911419775487,1597.588026006927
1720.9852126254252,1669.341961270865,1.0,1.0,0.6,1.0,0.6,0.9,1568.2064558745424,1588.2755762378408,1572.6598188117007,1583.989604774382
1406.2877013587608,1615.4535068982464,6.0,28.0,0.0,0.4,0.2,0.5,1569.236819781224,1523.721171187525,1573.297434896664,1576.1814822232725
1741.667971050079,1524.2903986903707,27.0,25.0,0.6,0.4,0.8,0.4,1578.4937439844575,1695.4683142828585,1570.7103161554328,1620.9838830817437
1534.02790608701,1496.6369546070207,7.0,27.0,0.2,0.4,0.3,0.3,1528.65862029869,1532.422086991098,1569.008515475039,1574.2693018650994
1802.468217147796,1560.5948168646976,27.0,29.0,0.8,0.2,0.7,0.5,1590.465333297539,1650.4622856254075,1613.4032256654143,1589.720229368856
1639.310732051349,1577.4996806885006,25.0,4.0,0.6,0.2,0.6,0.3,1646.251404380591,1599.1947102175525,1655.3720905916653,1586.286861378738
1460.86553325714,1532.496996816439,5.0,7.0,0.0,0.4,0.0,0.4,1550.4684479331866,1495.239730916879,1550.4684479331866,1533.0345975772275
1501.6266876867548,1697.077537802841,4.0,27.0,0.4,0.6,0.4,0.7,1586.6094059702111,1641.9813226005292,1587.844005732374,1602.8538157115056
1628.3765124610663,1585.3423002346085,30.0,5.0,0.4,0.6,0.3,0.7,1626.9096644069868,1587.9614342946693,1638.747549167245,1563.747030792758
1479.201497867965,1746.848899178897,5.0,20.0,0.4,0.8,0.4,0.8,1578.5193033100966,1708.2392675790102,1552.7165251160363,1671.0897646642472
1774.9843276112967,1596.361860290354,23.0,26.0,0.6,0.4,0.6,0.5,1663.3119762990875,1594.7018320302277,1659.3992331239394,1585.0861496461728
1623.6037708954989,1670.57218923102,24.0,24.0,0.8,0.6,0.5,0.7,1648.489257551669,1657.7707490719818,1569.9323776792412,1712.8154876057374
1561.016124198466,2063.8802056577474,4.0,18.0,0.2,1.0,0.2,1.0,1656.0371904480348,1757.6777323770352,1646.8653598453106,1690.300805656182
1578.4161690549015,1707.736080499716,28.0,30.0,0.6,0.2,0.6,0.4,1666.5280854878,1618.7192742244963,1652.9378524542874,1590.7017303557627
1699.1839442735743,1632.0213406890746,19.0,3.0,0.6,0.6,0.7,0.7,1651.149698673005,1627.6731762374106,1710.927806468022,1648.0409927434462
1540.5114323390874,1582.3746578606952,5.0,26.0,0.6,0.4,0.6,0.4,1669.8933880336408,1608.8522474965698,1594.992378788215,1631.013562397682
1637.3765901449633,1716.455123565386,30.0,5.0,0.2,0.4,0.4,0.6,1679.465765493806,1617.9663242604686,1652.014994177975,1655.521036939222
1819.7396733716712,1601.085464085529,18.0,28.0,0.6,0.6,0.6,0.7,1806.2829021236296,1560.486146872158,1704.5197510037617,1593.0638118439513
1532.6290648791187,1632.7171028023963,7.0,2.0,0.6,0.8,0.5,0.5,1641.0094466068535,1595.4493158804162,1582.396295684665,1555.796086084121
1688.277351204987,1768.8247503203252,24.0,25.0,0.8,0.6,0.7,0.5,1679.699294649608,1651.6021622922187,1691.8992052608646,1590.7868366013847
1647.1386631006408,1511.8245231765345,27.0,31.0,0.6,0.0,0.7,0.3,1614.334862525709,1601.1686461773893,1595.263644131819,1555.2564555786155
1515.7874666566036,1596.253300166985,29.0,27.0,0.0,0.4,0.3,0.3,1606.5214277699797,1567.5329663350665,1614.3002345236594,1596.1901570240157
1463.9163557589486,1579.4630231218923,4.0,8.0,0.6,0.4,0.4,0.5,1549.0724698907425,1542.2527277106851,1543.202333054992,1573.8201526655212
1702.62431484763,1479.118875305204,3.0,29.0,0.8,0.4,0.7,0.4,1540.497296564612,1608.390539079459,1557.5518233020784,1587.2929579911038
1622.8376544484695,1651.0763337779936,2.0,1.0,0.6,0.6,0.5,0.6,1537.3320525556223,1578.0597182141014,1590.786193432418,1647.1407588906106
